"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","AA","AB","BA","BB"
"13RV_13RV034","8H5009_3","8H5009",3,"15",5,"Sun",1272,3,"sha_col",0.427028632720756,0.536950579501293,-0.256362374804405,0.186170708801607,1.01982846908471,0.915614118802322,7.105427357601e-15,0.999999999999993,0.999999999964606,3.53937990027475e-11,7.10542735734951e-15,2.51488067723553e-25,0.999999999964599,3.53937990027473e-11
"13RV_13RV034","8L2009_3","8L2009",3,"15",2,"Shade",988,3,"sha_col",0.206208781238798,-0.0154578154079378,-0.823038168044183,-0.601970206802711,-0.129993538955912,-0.567943495293128,7.105427357601e-15,0.999999999999993,0.999999999964606,3.53937990027475e-11,7.10542735734951e-15,2.51488067723553e-25,0.999999999964599,3.53937990027473e-11
"13RV_13RV034","9H4022_9","9H4022",9,"15",4,"Sun",1473,4,"sha_col",0.717352592007723,-0.511951839692344,-0.280272359547358,-0.617554750697116,-1.26204498712562,-2.16015295554949,7.105427357601e-15,0.999999999999993,0.999999999964606,3.53937990027475e-11,7.10542735734951e-15,2.51488067723553e-25,0.999999999964599,3.53937990027473e-11
"13RV_13RV034","9L1022_9","9L1022",9,"15",1,"Shade",1419,4,"sha_col",0.717352592007723,-0.69178876840553,0.764823925931228,-0.0203452026860994,-0.405376602682513,-0.540888846589798,7.105427357601e-15,0.999999999999993,0.999999999964606,3.53937990027475e-11,7.10542735734951e-15,2.51488067723553e-25,0.999999999964599,3.53937990027473e-11
"13RV_13RV036","2L2004_9","2L2004",9,"16",2,"Shade",NA,1,"sha_col",1.04480710111635,2.15250044176325,-0.360418034702793,1.10935258377206,NA,NA,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3H4013_13","3H4013",13,"16",4,"Sun",1429,0,"sha_col",0.396318012561798,-0.993907879912009,-0.184993419719517,-0.881317023293188,-1.04194745787708,0.959935408369977,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3H4024_11","3H4024",11,"16",4,"Sun",1322,0,"sha_col",0.171875982851905,-1.46431660553353,0.0491703369527632,-1.02001937698147,-1.45981475144922,0.549285595431478,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3H5005_14","3H5005",14,"16",5,"Sun",1335,0,"sha_col",0.171875982851905,0.0682372538277782,-0.596919669845908,-0.398703155302864,-1.06942478254467,-0.260557847070293,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3H5020_2","3H5020",2,"16",5,"Sun",1338,0,"sha_col",0.171875982851905,-0.357848798137956,-0.547470130440572,-0.679817612230662,-0.521767597689572,-0.259421312855854,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3H6003_7","3H6003",7,"16",6,"Sun",1451,0,"sha_col",0.396318012561798,-0.578901550248442,-0.425040692242143,-0.75747421703591,-0.448039088063045,0.617582246194176,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3H6006_6","3H6006",6,"16",6,"Sun",1230,0,"sha_col",-0.080310869964302,-0.669075894060182,-0.572159993501171,-0.912197476991044,-0.304744427231864,1.00065500994051,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3L1024_11","3L1024",11,"16",1,"Shade",1267,0,"sha_col",0.171875982851905,-0.646431853075174,0.187075916490942,-0.398703155302864,-0.131177152992162,0.0746150007945116,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3L2005_14","3L2005",14,"16",2,"Shade",951,0,"sha_col",-0.524746921556531,-0.946536504493502,0.3231652366692,-0.508307272948435,0.182327052147131,0.45279786477297,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3L2020_2","3L2020",2,"16",2,"Shade",1388,0,"sha_col",0.396318012561798,-0.5565218248775,-0.13770887278823,-0.555171907403723,-0.370670379709639,-0.208166583746339,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3L3003_7","3L3003",7,"16",3,"Shade",1397,0,"sha_col",0.396318012561798,-0.922980270490216,0.118356372104483,-0.633131796105875,-0.474192108681969,-0.0731365238245481,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","3L3006_6","3L3006",6,"16",3,"Shade",1524,0,"sha_col",0.864540013625496,-2.720410814439,2.05913604331289,-0.146893882571647,-0.272120240453111,0.0341463183555062,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","8H4001_11","8H4001",11,"16",4,"Sun",1501,3,"sha_col",0.888521299216401,-1.36177378550166,-1.5151832079884,-1.89584378532145,-2.28066170285127,-0.34628406638489,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","8L1001_11","8L1001",11,"16",1,"Shade",1336,3,"sha_col",0.717352592007723,0.151241790311019,-0.232512968949061,-0.0994872325342734,0.366053847999667,-0.39574088778229,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","9H6023_8","9H6023",8,"16",6,"Sun",1630,4,"sha_col",1.04480710111635,-1.16262466306265,-2.28721184745232,-2.16009272411819,NA,NA,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV036","9L3023_8","9L3023",8,"16",3,"Shade",441,4,"sha_col",-0.477416775850869,1.08344322059513,-0.621749971901668,0.393726290338785,0.259604706786323,-0.196197488216645,0.999999999999996,4.32986979603811e-15,0.564106831443892,0.435893168556108,0.56410683144389,0.435893168556106,2.44250913120767e-15,1.88736066483044e-15
"13RV_13RV038","2H5012_8","2H5012",8,"17",5,"Sun",459,1,"sha_col",-0.823373927890408,-0.0154578154079378,0.782855041201034,0.399882348234921,-0.911332275400139,-0.718971084706381,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","2L2012_8","2L2012",8,"17",2,"Shade",284,1,"sha_col",-0.823373927890408,1.91908594775284,-1.42500418143536,1.15508548823588,0.376503600193043,-0.270830814627095,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3H4022_16","3H4022",16,"17",4,"Sun",1015,0,"sha_col",-0.524746921556531,-1.36177378550166,0.187075916490942,-0.865864627212088,-0.581731479460295,0.622979283620509,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3H5001_6","3H5001",6,"17",5,"Sun",840,0,"sha_col",-0.878379718051946,-0.1850541862995,0.612230269955731,0.23397758096801,0.37997219098836,0.243634669275122,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3H5009_1","3H5009",1,"17",5,"Sun",71,0,"sha_col",-2.75660506023337,-2.57402089577477,-0.621749971901668,-1.98438544978103,-2.87903058720523,-0.775271771542405,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3H6003_12","3H6003",12,"17",6,"Sun",895,0,"sha_col",-0.878379718051946,-0.578901550248442,0.501953303474058,-0.131098270674531,-0.312673463880948,-0.169388373940153,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3H6020_7","3H6020",7,"17",6,"Sun",622,0,"sha_col",-1.29326224708559,-0.946536504493502,1.27348429722494,0.186170708801607,-0.511238952144065,0.212732336979029,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3L1019_12","3L1019",12,"17",1,"Shade",674,0,"sha_col",-0.878379718051946,-0.646431853075174,-0.232512968949061,-0.679817612230662,-1.03985360205553,-0.508879974727598,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3L1022_16","3L1022",16,"17",1,"Shade",688,0,"sha_col",-0.878379718051946,0.0264780277426945,-0.184993419719517,-0.162682856262079,-1.250032493533,-1.12476953484822,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3L2001_6","3L2001",6,"17",2,"Shade",701,0,"sha_col",-0.878379718051946,0.335630372640829,0.0722849822062487,0.249925405165827,-0.697043432978571,-0.453712615611414,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3L2009_1","3L2009",1,"17",2,"Shade",415,0,"sha_col",-1.29326224708559,0.0473794624130327,-0.0438262650969466,-0.0520215102924773,-0.746657097406103,-1.01123274880375,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3L3003_12","3L3003",12,"17",3,"Shade",991,0,"sha_col",-0.524746921556531,-0.601345766178646,0.118356372104483,-0.414382328556856,-0.100680479917058,0.0675078433991937,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","3L3020_7","3L3020",7,"17",3,"Shade",489,0,"sha_col",-1.29326224708559,-0.142367973500848,0.187075916490942,-0.036186589734136,-0.629440619446465,-0.464294406854553,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","5H4014_10","5H4014",10,"17",4,"Sun",870,2,"sha_col",-0.177391632843378,-1.36177378550166,1.19016897163528,-0.146893882571647,-1.33866507982459,-0.235776573296797,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","5L1014_10","5L1014",10,"17",1,"Shade",453,2,"sha_col",-0.477416775850869,0.715218045348787,1.14830129359975,1.34763135715437,-0.373419464706365,-1.03186611932886,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","8L1015_14","8L1015",14,"17",1,"Shade",628,3,"sha_col",-0.041586431398386,-1.62254249098608,1.39743516127101,-0.146893882571647,-0.681955816434203,-0.658869864032448,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","9H6021_6","9H6021",6,"17",6,"Sun",986,4,"sha_col",-0.041586431398386,1.00677739685673,-1.71362640024212,-0.320201817871789,-0.972276041626213,-2.50020689615323,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV038","9L3021_6","9L3021",6,"17",3,"Shade",172,4,"sha_col",-0.823373927890408,0.19249466856271,0.390558445374556,0.361728844129346,-0.134733188621716,-0.591176081978392,0.921406296342446,0.0785937036575544,3.53921336682106e-11,0.999999999964608,3.26105348028827e-11,0.921406296309835,2.7815988653279e-12,0.0785937036547728
"13RV_13RV039","2H6018_1","2H6018",1,"18",6,"Sun",1533,1,"sha_col",0.888521299216401,1.47918985801552,-1.12578104391966,0.243944259219998,1.76513114381421,1.31160315613968,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","2L3018_1","2L3018",1,"18",3,"Shade",358,1,"sha_col",-0.823373927890408,1.34847919516329,-0.57710631794684,0.801013837156409,-0.184131138129206,-2.01112877347227,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3H4001_12","3H4001",12,"18",4,"Sun",1192,0,"sha_col",-0.080310869964302,-0.737425732673803,-1.05554772833919,-1.24965053483333,0.025590412662054,1.03397667237957,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3H4023_2","3H4023",2,"18",4,"Sun",1022,0,"sha_col",-0.524746921556531,-2.01954269949804,-0.0438262650969466,-1.38645121340349,-0.944460889912064,0.938423464132978,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3H5012_8","3H5012",8,"18",5,"Sun",1331,0,"sha_col",0.171875982851905,-0.970178458106493,-0.746990502894239,-1.21914845628084,-0.729373305416903,0.945149844293701,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3H5018_2","3H5018",2,"18",5,"Sun",1509,0,"sha_col",0.691004080660693,-0.646431853075174,0.590262131547987,-0.11529604568918,-0.370670379709639,1.03533013741717,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3H6008_1","3H6008",1,"18",6,"Sun",1082,0,"sha_col",-0.524746921556531,-1.73146149015968,-1.13460573429965,-1.89584378532145,-0.610185355671746,0.533440987172808,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3H6008_12","3H6008",12,"18",6,"Sun",1354,0,"sha_col",0.171875982851905,-1.70394507387433,-1.0293740851506,-1.82172866850132,-1.00672591941571,1.43369638429226,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3L1001_12","3L1001",12,"18",1,"Shade",659,0,"sha_col",0.171875982851905,0.213060341904871,NA,NA,-1.41393193928138,0.421415209619001,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3L1023_2","3L1023",2,"18",1,"Shade",1264,0,"sha_col",0.171875982851905,-1.87228719566695,1.00062817741828,-0.586378196889725,-0.329988103898466,0.6833405207982,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3L2012_8","3L2012",8,"18",2,"Shade",437,0,"sha_col",-1.29326224708559,-1.59576727798727,0.808051525159321,-0.570778753129873,-0.0202055482911165,-0.91104916665461,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3L2018_2","3L2018",2,"18",2,"Shade",957,0,"sha_col",-0.524746921556531,-2.720410814439,1.10629101512555,-0.881317023293188,-0.563040199958624,0.662530693256654,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","3L3008_12","3L3008",12,"18",3,"Shade",1709,0,"sha_col",1.48417335858535,-1.41277461410667,0.524096661521485,-0.664263260096803,-1.27901959558888,0.301944753288371,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","5H6011_8","5H6011",8,"18",6,"Sun",1567,2,"sha_col",0.888521299216401,1.15968016785383,-0.721794282204056,0.393726290338785,0.970723948231668,1.05325922886132,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","5L3011_8","5L3011",8,"18",3,"Shade",1138,2,"sha_col",0.206208781238798,1.97323766669836,-0.161322066716044,1.47836211007895,1.20362735146797,0.398462471159136,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","8H6001_1","8H6001",1,"18",6,"Sun",922,3,"sha_col",-0.041586431398386,-1.23644994902393,0.74314931466063,-0.398703155302864,0.566539931587879,0.505117713977434,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","8L3001_1","8L3001",1,"18",3,"Shade",751,3,"sha_col",-0.041586431398386,-1.31128420118174,1.49982107716241,0.122514410455733,0.221897611905451,0.441961260032332,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","9H4015_12","9H4015",12,"18",4,"Sun",817,4,"sha_col",-0.041586431398386,-0.271030635390015,0.699676902061035,0.23397758096801,0.147774502349804,0.00927434778108811,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
"13RV_13RV039","9L1015_12","9L1015",12,"18",1,"Shade",1042,4,"sha_col",0.206208781238798,-0.357848798137956,-0.13770887278823,-0.534351320163971,-0.362451211379177,0.647899983335984,6.21724893790088e-15,0.999999999999994,0.435893168556106,0.564106831443894,2.7100563392437e-15,3.50719259865718e-15,0.435893168556103,0.564106831443891
