"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","A42","B42","AA","AB","BA","BB"
"21RV_21RV065","2L3020_2","2L3020",2,"22",3,"Shade",152,1,"blh_col",-1.45837633437157,0.890944438467559,0.501953303474058,0.948524573352621,-1.06729397962122,-1.37862371884808,0.0413912684566871,0.958608731543313,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,0.0413912684566869,1.47051325628976e-16,0.95860873154331,3.40566235317153e-15
"21RV_21RV065","5H4005_3","5H4005",3,"22",4,"Sun",NA,2,"blh_col",2.37693871149952,NA,NA,NA,NA,NA,0.0413912684566871,0.958608731543313,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,0.0413912684566869,1.47051325628976e-16,0.95860873154331,3.40566235317153e-15
"21RV_21RV065","5L1005_3","5L1005",3,"22",1,"Shade",1500,2,"blh_col",0.888521299216401,1.27325948099862,0.0953468310755331,1.03842277293528,1.44826050500268,1.68451535584135,0.0413912684566871,0.958608731543313,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,0.0413912684566869,1.47051325628976e-16,0.95860873154331,3.40566235317153e-15
"21RV_21RV065","8L3023_1","8L3023",1,"22",3,"Shade",NA,3,"blh_col",1.50084858465274,0.151241790311019,NA,NA,NA,NA,0.0413912684566871,0.958608731543313,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,0.0413912684566869,1.47051325628976e-16,0.95860873154331,3.40566235317153e-15
"21RV_21RV065","9L3007_3","9L3007",3,"22",3,"Shade",765,4,"blh_col",-0.041586431398386,1.19764187257709,-0.280272359547341,0.714970176720105,0.656904509624651,-0.285811867494679,0.0413912684566871,0.958608731543313,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,0.0413912684566869,1.47051325628976e-16,0.95860873154331,3.40566235317153e-15
"21RV_21RV070","2H5009_10","2H5009",10,"24",5,"Sun",171,1,"blh_col",-1.45837633437157,0.675829789092,0.625390524710079,0.838706643214557,-0.429412599590682,-1.47985304506394,6.21724893790088e-15,0.999999999999994,0.96581944151566,0.0341805584843404,-8.88178419700125e-16,1,6.00473989696725e-15,2.12509040933624e-16,0.965819441515654,0.0341805584843402
"21RV_21RV070","2L2009_10","2L2009",10,"24",2,"Shade",94,1,"blh_col",-1.45837633437157,1.23550114173574,-0.388634197016796,0.86613803811214,-1.25482638692769,-1.24253998018134,6.21724893790088e-15,0.999999999999994,0.96581944151566,0.0341805584843404,-8.88178419700125e-16,1,6.00473989696725e-15,2.12509040933624e-16,0.965819441515654,0.0341805584843402
"21RV_21RV070","5L2005_7","5L2005",7,"24",2,"Shade",1889,2,"blh_col",1.94271244261666,-2.20773328996836,-0.498296675299789,-1.76222797949961,NA,NA,6.21724893790088e-15,0.999999999999994,0.96581944151566,0.0341805584843404,-8.88178419700125e-16,1,6.00473989696725e-15,2.12509040933624e-16,0.965819441515654,0.0341805584843402
"21RV_21RV070","8L3005_9","8L3005",9,"24",3,"Shade",NA,3,"blh_col",1.66282867889105,NA,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,0.96581944151566,0.0341805584843404,-8.88178419700125e-16,1,6.00473989696725e-15,2.12509040933624e-16,0.965819441515654,0.0341805584843402
"21RV_21RV070","9L3020_1","9L3020",1,"24",3,"Shade",727,4,"blh_col",-0.041586431398386,0.890944438467559,-1.08181005329889,-0.0520215102924773,-0.901719523090346,-2.06531142809713,6.21724893790088e-15,0.999999999999994,0.96581944151566,0.0341805584843404,-8.88178419700125e-16,1,6.00473989696725e-15,2.12509040933624e-16,0.965819441515654,0.0341805584843402
"21RV_21RV081","2H4010_3","2H4010",3,"25",4,"Sun",2,1,"blh_col",-4.01042801871605,0.0873189818672647,NA,NA,-1.20521067690591,-1.46484917947183,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV081","2L1010_3","2L1010",3,"25",1,"Shade",3,1,"blh_col",-2.6471124938871,0.596668129023671,NA,NA,-1.34628423979288,-1.12701636576028,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV081","5H5023_1","5H5023",1,"25",5,"Sun",1215,2,"blh_col",0.206208781238798,1.44196142345855,0.3231652366692,1.34763135715437,0.35025399051763,0.494021279563804,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV081","5L2023_1","5L2023",1,"25",2,"Shade",810,2,"blh_col",-0.177391632843378,-0.401588189902781,1.58115537279641,0.811780203580858,0.0191264273193663,0.254561685951848,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV081","8H5004_7","8H5004",7,"25",5,"Sun",1094,3,"blh_col",0.206208781238798,0.536950579501293,0.368141189209912,0.618358811752182,0.920143260488468,0.273095716189998,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV081","8L2004_7","8L2004",7,"25",2,"Shade",677,3,"blh_col",-0.041586431398386,1.15968016785383,0.936783087783038,1.56022597734688,1.66948914604654,0.0983321416608112,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV081","9H6004_10","9H6004",10,"25",6,"Sun",1218,4,"blh_col",0.206208781238798,0.715218045348787,0.634155478341806,0.957359858707436,-0.228784024474251,0.108742438295577,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV081","9L3004_10","9L3004",10,"25",3,"Shade",721,4,"blh_col",-0.041586431398386,0.656087949505021,0.612230269955731,0.892604367439868,0.592645839853813,0.275395166874308,0.999999999999996,4.32986979603811e-15,6.21724893790088e-15,0.999999999999994,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,0.99999999999999,2.6919878390667e-29,4.32986979603808e-15
"21RV_21RV082","2H5022_12","2H5022",12,"26",5,"Sun",1499,1,"blh_col",0.804941549365692,1.22919831272496,0.530128048587379,1.29772903735591,0.880221022123027,1.57606598903725,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,-8.88178419700125e-16,1,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV082","2L2022_12","2L2022",12,"26",2,"Shade",1071,1,"blh_col",0.206208781238798,1.18223237083251,NA,NA,1.5686470267043,1.32504393202451,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,-8.88178419700125e-16,1,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV082","5L1005_1","5L1005",1,"26",1,"Shade",1590,2,"blh_col",1.04480710111635,-1.62254249098608,0.786457893047349,-0.601970206802711,-0.274706026804485,1.83185144231267,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,-8.88178419700125e-16,1,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV082","8L1007_2","8L1007",2,"26",1,"Shade",NA,3,"blh_col",1.66282867889105,-0.5565218248775,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,-8.88178419700125e-16,1,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV082","9L3015_9","9L3015",9,"26",3,"Shade",449,4,"blh_col",-0.477416775850869,0.19249466856271,0.721433745902751,0.60227649391896,1.16128086380641,0.314659787262742,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,-8.88178419700125e-16,1,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV083","2H6017_11","2H6017",11,"27",6,"Sun",819,1,"blh_col",-0.477416775850869,0.476926885019979,-0.894655050644083,-0.338688432957218,0.00285338294069587,-0.511632093950496,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV083","2L3017_11","2L3017",11,"27",3,"Shade",628,1,"blh_col",-0.477416775850869,NA,NA,NA,-0.340736547365523,-1.22778707222122,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV083","5H5016_12","5H5016",12,"27",5,"Sun",1897,2,"blh_col",1.94271244261666,-0.806427899690772,-1.40435913135218,-1.49231499085587,NA,NA,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV083","5L2016_12","5L2016",12,"27",2,"Shade",1503,2,"blh_col",0.888521299216401,2.04516911926633,-0.13770887278823,1.56022597734688,1.08353126214189,1.88350548783742,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV083","8L2014_8","8L2014",8,"27",2,"Shade",NA,3,"blh_col",1.25567441751391,-2.41539852207414,NA,NA,NA,NA,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV083","9L1012_8","9L1012",8,"27",1,"Shade",1702,4,"blh_col",1.38286460619163,0.536950579501293,-0.874128783907573,-0.210009693860834,1.02100843936605,2.46960771367563,6.21724893790088e-15,0.999999999999994,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,6.21724893790085e-15,2.20881053461883e-29,0.99999999999999,3.55271367880048e-15
"21RV_21RV093","2H4001_13","2H4001",13,"28",4,"Sun",NA,1,"blh_col",1.32049366001582,0.512978324921036,NA,NA,NA,NA,0.999999999999996,4.32986979603811e-15,-8.88178419700125e-16,1,0.999999999999998,1.88737914186277e-15,-8.88178419700121e-16,0.999999999999997,-3.84569691295243e-30,4.32986979603811e-15
"21RV_21RV093","2L1001_13","2L1001",13,"28",1,"Shade",NA,1,"blh_col",1.25567441751391,0.573480469383719,-0.948786462319891,-0.351623333577382,NA,NA,0.999999999999996,4.32986979603811e-15,-8.88178419700125e-16,1,0.999999999999998,1.88737914186277e-15,-8.88178419700121e-16,0.999999999999997,-3.84569691295243e-30,4.32986979603811e-15
"21RV_21RV093","5H6013_7","5H6013",7,"28",6,"Sun",405,2,"blh_col",-0.823373927890408,-0.206471815857444,0.915425197991654,0.441766536922712,0.517054362462715,-0.198365697670315,0.999999999999996,4.32986979603811e-15,-8.88178419700125e-16,1,0.999999999999998,1.88737914186277e-15,-8.88178419700121e-16,0.999999999999997,-3.84569691295243e-30,4.32986979603811e-15
"21RV_21RV093","5L3013_7","5L3013",7,"28",3,"Shade",267,2,"blh_col",-0.823373927890408,1.10254214825392,0.546195679733624,1.21721597582739,1.19566783869099,0.208720074867989,0.999999999999996,4.32986979603811e-15,-8.88178419700125e-16,1,0.999999999999998,1.88737914186277e-15,-8.88178419700121e-16,0.999999999999997,-3.84569691295243e-30,4.32986979603811e-15
"21RV_21RV093","8H5024_14","8H5024",14,"28",5,"Sun",828,3,"blh_col",-0.041586431398386,-0.646431853075174,0.479765240389381,-0.194240787535681,-0.138297041919512,0.192553386591876,0.999999999999996,4.32986979603811e-15,-8.88178419700125e-16,1,0.999999999999998,1.88737914186277e-15,-8.88178419700121e-16,0.999999999999997,-3.84569691295243e-30,4.32986979603811e-15
"21RV_21RV093","9H6014_9","9H6014",9,"28",6,"Sun",552,4,"blh_col",-0.477416775850869,-0.946536504493502,0.255341541718776,-0.555171907403723,-0.986370062020304,-0.427628671216687,0.999999999999996,4.32986979603811e-15,-8.88178419700125e-16,1,0.999999999999998,1.88737914186277e-15,-8.88178419700121e-16,0.999999999999997,-3.84569691295243e-30,4.32986979603811e-15
"21RV_21RV093","9L3014_9","9L3014",9,"28",3,"Shade",420,4,"blh_col",-0.477416775850869,-0.249459367669014,-0.0906546578551972,-0.304480653519652,-0.380312813555701,-0.477644033312366,0.999999999999996,4.32986979603811e-15,-8.88178419700125e-16,1,0.999999999999998,1.88737914186277e-15,-8.88178419700121e-16,0.999999999999997,-3.84569691295243e-30,4.32986979603811e-15
"21RV_21RV095","2H6024_8","2H6024",8,"29",6,"Sun",NA,1,"blh_col",1.25567441751391,0.315298090809669,NA,NA,NA,NA,1.17150733558447e-12,0.999999999998828,2.37326452046105e-07,0.999999762673548,0.999999999999998,1.88737914186277e-15,2.78029679500247e-19,1.17150705755479e-12,2.37326452045827e-07,0.999999762672376
"21RV_21RV095","2L3024_8","2L3024",8,"29",3,"Shade",644,1,"blh_col",-0.477416775850869,0.916773628578387,-0.473811537833831,0.281839228029296,0.279980514357839,-0.823601216055025,1.17150733558447e-12,0.999999999998828,2.37326452046105e-07,0.999999762673548,0.999999999999998,1.88737914186277e-15,2.78029679500247e-19,1.17150705755479e-12,2.37326452045827e-07,0.999999762672376
"21RV_21RV095","5L1015_12","5L1015",12,"29",1,"Shade",1697,2,"blh_col",1.38286460619163,-0.0154578154079378,0.368141189209912,0.186170708801607,0.280900713422743,0.93166615947289,1.17150733558447e-12,0.999999999998828,2.37326452046105e-07,0.999999762673548,0.999999999999998,1.88737914186277e-15,2.78029679500247e-19,1.17150705755479e-12,2.37326452045827e-07,0.999999762672376
"21RV_21RV095","8L1015_4","8L1015",4,"29",1,"Shade",NA,3,"blh_col",1.66282867889105,-0.829579682584728,NA,NA,NA,NA,1.17150733558447e-12,0.999999999998828,2.37326452046105e-07,0.999999762673548,0.999999999999998,1.88737914186277e-15,2.78029679500247e-19,1.17150705755479e-12,2.37326452045827e-07,0.999999762672376
"21RV_21RV095","9L1016_7","9L1016",7,"29",1,"Shade",NA,4,"blh_col",1.66282867889105,0.0890518997373894,NA,NA,NA,NA,1.17150733558447e-12,0.999999999998828,2.37326452046105e-07,0.999999762673548,0.999999999999998,1.88737914186277e-15,2.78029679500247e-19,1.17150705755479e-12,2.37326452045827e-07,0.999999762672376
"21RV_21RV096","2H5001_13","2H5001",13,"30",5,"Sun",752,1,"blh_col",-0.477416775850869,0.376182795989478,-0.13770887278823,0.169310879784285,1.2215317930658,0.0719541537473806,7.105427357601e-15,0.999999999999993,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,7.10542735760098e-15,2.52435489670724e-29,0.999999999999989,3.55271367880048e-15
"21RV_21RV096","2L2001_13","2L2001",13,"30",2,"Shade",296,1,"blh_col",-0.823373927890408,0.793620611353659,0.625390524710079,0.951960331045383,0.240859394084188,-0.0544918672681795,7.105427357601e-15,0.999999999999993,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,7.10542735760098e-15,2.52435489670724e-29,0.999999999999989,3.55271367880048e-15
"21RV_21RV096","5L3020_16","5L3020",16,"30",3,"Shade",1605,2,"blh_col",1.04480710111635,1.42331229159024,0.501953303474058,1.46200375203858,0.540016945715641,-0.0303455282073949,7.105427357601e-15,0.999999999999993,0.999999999999996,3.5527136788005e-15,0.999999999999998,1.88737914186277e-15,7.10542735760098e-15,2.52435489670724e-29,0.999999999999989,3.55271367880048e-15
"21RV_21RV097","2L3019_6","2L3019",6,"31",3,"Shade",1229,1,"blh_col",0.206208781238798,-0.889867089277572,NA,NA,-1.10828273752338,-1.36210674840821,0.999999999999996,4.32986979603811e-15,4.70163641352883e-09,0.999999995298364,-8.88178419700125e-16,1,4.70163641352881e-09,0.999999995298359,2.03574734988914e-23,4.32986977568064e-15
"21RV_21RV097","5H4016_15","5H4016",15,"31",4,"Sun",1149,2,"blh_col",0.206208781238798,2.38282102160088,0.501953303474058,2.33536093638578,1.57419438132993,0.823776220663287,0.999999999999996,4.32986979603811e-15,4.70163641352883e-09,0.999999995298364,-8.88178419700125e-16,1,4.70163641352881e-09,0.999999995298359,2.03574734988914e-23,4.32986977568064e-15
"21RV_21RV097","5H4016_15","5H4016",15,"31",4,"Sun",1333,2,"blh_col",0.206208781238798,2.38282102160088,0.501953303474058,2.33536093638578,0.582712558695313,0.398462471159136,0.999999999999996,4.32986979603811e-15,4.70163641352883e-09,0.999999995298364,-8.88178419700125e-16,1,4.70163641352881e-09,0.999999995298359,2.03574734988914e-23,4.32986977568064e-15
"21RV_21RV097","5L1016_15","5L1016",15,"31",1,"Shade",750,2,"blh_col",-0.177391632843378,1.51632624382579,1.00062817741828,1.92181999322893,0.374766565981236,-0.113253613975126,0.999999999999996,4.32986979603811e-15,4.70163641352883e-09,0.999999995298364,-8.88178419700125e-16,1,4.70163641352881e-09,0.999999995298359,2.03574734988914e-23,4.32986977568064e-15
"21RV_21RV097","8L2014_3","8L2014",3,"31",2,"Shade",976,3,"blh_col",0.206208781238798,1.7189849746269,1.21104994805556,2.26901223742986,1.01805696328279,0.611561562793142,0.999999999999996,4.32986979603811e-15,4.70163641352883e-09,0.999999995298364,-8.88178419700125e-16,1,4.70163641352881e-09,0.999999995298359,2.03574734988914e-23,4.32986977568064e-15
"21RV_21RV097","9H6022_16","9H6022",16,"31",6,"Sun",1520,4,"blh_col",0.717352592007723,-0.0575744744645495,1.14830129359975,0.731091484675842,0.317292828700155,0.744574841480084,0.999999999999996,4.32986979603811e-15,4.70163641352883e-09,0.999999995298364,-8.88178419700125e-16,1,4.70163641352881e-09,0.999999995298359,2.03574734988914e-23,4.32986977568064e-15
"21RV_21RV097","9L3022_16","9L3022",16,"31",3,"Shade",461,4,"blh_col",-0.477416775850869,0.294927917394201,-0.696673010685194,-0.288752588228398,-0.0650524415768819,-0.605912860078701,0.999999999999996,4.32986979603811e-15,4.70163641352883e-09,0.999999995298364,-8.88178419700125e-16,1,4.70163641352881e-09,0.999999995298359,2.03574734988914e-23,4.32986977568064e-15
"21RV_21RV101","2H5003_11","2H5003",11,"33",5,"Sun",773,1,"blh_col",-0.477416775850869,0.832639191941222,-0.769731943624629,-0.0138204046345974,1.12396297271907,0.371558659361166,0.999999999999996,4.32986979603811e-15,7.105427357601e-15,0.999999999999993,0,1,7.10542735760097e-15,0.999999999999989,3.07655753036195e-29,4.32986979603808e-15
